Feature1,Feature2,Target
-0.7025723910253414,0.8222585055456709,0.0
0.6131479026252528,0.6233818108262813,0.0
0.6434727588788071,-0.7156656282230465,1.0
0.18305376420136268,1.1787124158616324,0.0
0.9000530238055162,0.45980777869541667,0.0
-0.04565086117675443,-0.2138661540063666,1.0
0.32423349107576205,-0.44719361243300465,1.0
0.9453629972165282,-0.22310075619000197,1.0
0.176946659928631,0.19385160942413857,1.0
-0.7990078307148466,0.6527025907282767,0.0
0.9099329613268022,0.3852328935841278,0.0
0.9992617879493408,-0.6836460024005622,1.0
0.46661310538994805,0.9820656603475173,0.0
0.348526762384227,0.7030008766735732,0.0
0.743258076451913,-0.4804382714588324,1.0
0.9646428284679728,0.28228548222483646,0.0
0.9593400282481568,-0.4256889153126675,1.0
0.5509247034512619,-0.2999505908047431,1.0
-0.7800754541074172,0.5207824615932024,0.0
1.9408579260415084,-0.03789686109945184,1.0
0.4676191931786524,1.3194926555279913,0.0
1.9139299923854605,0.4234249616008997,1.0
1.388359127822567,-0.5112889098337752,1.0
1.9108600138981626,0.6251820720793976,1.0
0.3680452620978929,0.47999009790956676,1.0
0.1560205046391694,-0.0025669163519946303,1.0
1.1492650850646737,-0.23255343501752213,0.0
-0.7830093632534799,0.7278684269552452,0.0
1.9525141382379045,0.4452024250549365,1.0
0.6191186397193689,-0.17527072275892042,1.0
0.6120919244622176,1.0554897721974619,0.0
0.20746171429246094,0.7201523386292863,1.0
0.3099368413886944,0.1730931123197234,1.0
1.9831117963277773,-0.1932277332211621,1.0
1.1188688274104301,0.05581377005928587,0.0
0.4222875206084272,-0.29234086706140583,1.0
0.14889019510092666,0.29633130150787784,1.0
-0.44674999527736503,0.7607099076362909,0.0
0.26798030755854074,1.0124804385634043,0.0
0.4837611397352837,-0.1559150599599613,1.0
0.2462980957955121,0.52599695598085,1.0
0.4796880322176253,0.7403997027132614,0.0
-0.17057957220252887,0.0844843201899935,1.0
-0.7160832753700974,0.9059637875630864,0.0
1.381991820884108,-0.4557885341776125,1.0
0.3411135829012041,-0.14586093736685035,1.0
0.7895122327444521,0.4624116947988423,0.0
1.7690650153345133,0.4174050573366417,1.0
0.1457694450542098,0.535806417429039,1.0
1.081126273521121,0.12820066641877176,0.0
2.1086253283646044,0.6495980808512132,1.0
1.1300486132947483,-0.5427428557188269,1.0
1.4274587515216022,-0.2077225007126025,1.0
-0.4321469616064745,0.483889962897374,0.0
-1.039047609486774,0.48978821528998534,0.0
-0.44650924004155,0.5593525802280327,0.0
0.06016045464133717,0.3850826206174534,1.0
0.7326560447324613,0.9725019490593841,0.0
0.8410369233670363,0.653888962072848,0.0
1.8475322916495946,0.2094035862396837,1.0
-1.024024908845757,0.6529898268146389,0.0
0.6188826798909322,0.7359343308615851,0.0
0.1421799743086023,0.15970653882496483,1.0
-0.390753183100519,1.1121160987699477,0.0
1.6990470224369378,-0.5471364804300359,1.0
0.6766322098427959,-0.5041576130877486,1.0
-0.13963211399239928,0.8283283297922873,0.0
1.2690125679629847,0.32029686625277326,0.0
0.11184666673005506,0.21625024416163197,1.0
0.9878342693430828,-0.6096036296639992,1.0
0.9647641199620145,0.528751077653143,0.0
0.25417599848869316,0.4182134514525467,1.0
0.2884576747201987,0.7403028045761556,0.0
1.8366059954823992,0.21132029407814013,1.0
-0.5773649033830582,0.7227022835345268,0.0
-1.2918229902154401,0.0489343482702021,0.0
1.0897742661632377,-0.35185999882136243,1.0
1.6821176194401302,0.04120092354987215,1.0
1.7714893271503027,0.5085862294056231,1.0
0.4005595097884001,-0.03314851193823172,1.0
1.7132914468900098,-0.41843768527692554,1.0
-0.5103380759500666,0.7140380768091961,0.0
0.6534429127409037,-0.5873698224392443,1.0
1.0727073411755657,-0.664791211765376,1.0
1.3758466455567169,-0.5072239645177652,1.0
2.423777020990761,0.09148265151972008,1.0
2.0153905691267164,0.17548496458295193,1.0
0.8042010752951594,-0.2727442923731608,1.0
1.7567055364811197,0.1754022673235593,1.0
2.0400401476711623,0.21606571805947905,1.0
1.4488233755546345,-0.2604042809981901,1.0
1.0221726659649308,0.5246976146649859,0.0
2.128332014757736,-0.16836473296530738,1.0
2.011673256944265,-0.5074904632743031,1.0
1.219578319586971,0.5454437083540471,0.0
1.7490207111572187,0.07524859774627213,1.0
0.8358669260002669,-0.2480404646882052,1.0
0.11870319738233127,0.11380093079702308,1.0
0.9252712702448272,0.30732999932031735,0.0
0.21581970704400433,1.0448108345471347,0.0
0.07291881662792332,0.0787673470372618,1.0
-1.1192054779547471,0.33906056469258794,0.0
1.0425119520023132,-0.6842790645327067,1.0
0.3783643230774332,-0.4185871047878239,1.0
-0.46857309255887697,1.0110936480718318,0.0
1.79884172316215,0.08076871889454615,1.0
-1.0080559030877019,0.16878374780228922,0.0
0.37367801685402496,0.38081167090774487,1.0
0.24660173372171487,1.1934870083551936,0.0
-0.34319396728503115,1.251481687347992,0.0
0.046521884325760314,-0.08972688818812335,1.0
0.3028057883767584,-0.028450033789480272,1.0
-0.6247116769172576,0.16028999765227794,0.0
-0.2868581383299499,0.836202865178563,0.0
0.2993914376448435,-0.29575462543452813,1.0
0.33966488137604806,0.18190062066066875,1.0
0.2141051686401589,0.1446503814649805,1.0
0.06967515024783594,0.044417118451812426,1.0
2.032441223116647,-0.40952652047008653,1.0
0.19248583523940882,0.34611932566704867,1.0
0.6440875532597693,0.7748961557732866,0.0
0.18635432485278333,0.18251489071550336,1.0
1.901070712159101,-0.3529772063913953,1.0
1.063071819666595,0.33643621002031615,0.0
0.632328837207674,-0.6013462203683744,1.0
-0.6400329597190048,0.350578424042254,0.0
1.1596026618635504,-0.42641405921611364,1.0
0.06361790922899768,-0.24463935080737237,1.0
-1.285327270096961,0.4069827638751776,0.0
0.8579201812242249,0.745027284741798,0.0
-0.23780811997031487,1.0033241619660862,0.0
0.38606721532387667,0.8620253037666271,0.0
-0.096540952183091,0.33227982073522644,1.0
2.248022857752215,0.5629517497037236,1.0
-0.6764064372906654,0.9488163467392448,0.0
1.8820187400353245,0.21324497202923018,1.0
-0.9623539841663957,0.4487124334556451,0.0
0.7311936950108799,0.27709333175848244,0.0
-0.5807237925822408,0.455147235402115,0.0
0.4744894336042233,0.27068461079843,0.0
0.4232041660967666,0.6521794064681788,0.0
1.7379527247166826,-0.6263600982521521,1.0
0.1496764636812874,0.270856623976511,1.0
1.892528375745038,-0.17702443141373997,1.0
2.198172495396571,0.3264661031774162,1.0
0.14832347540428156,0.18586495979159584,1.0
0.8505573874018816,-0.30420747951509874,1.0
-0.527666614155813,0.9291400212453169,0.0
-0.6952732234888701,0.9767860749669997,0.0
0.6615509258832865,0.9721235135308894,0.0
1.857547660866658,0.4732283734939637,1.0
-0.5578355041349399,0.32877082394109414,0.0
0.7291010459649441,0.5330983501083063,0.0
0.5732854273077794,-0.6668967317943527,1.0
0.09746583467428682,-0.06618824041329399,1.0
-0.7340510590780264,0.46497445833792395,0.0
-0.7882388641047579,0.4140496111211355,0.0
1.3545471073593687,-0.37672753871478254,1.0
1.9358927565199542,0.42084289127185565,1.0
-0.23513563933685455,0.040328418283570255,1.0
1.710404308783481,-0.06133658830100759,1.0
-1.0768584328293893,0.047529689385735985,0.0
-0.7611006530098182,0.18540106800424153,0.0
-0.5705364889952373,0.8256514980744807,0.0
1.2209398150225177,-0.7452683081244443,1.0
-0.26365870411591263,0.8619317718727159,0.0
-0.8594646689824841,0.3863634732773685,0.0
-0.9259329757879894,0.5843971978250595,0.0
-0.47887856864490985,1.1142837387880047,0.0
0.1949123610892185,1.04747581436503,0.0
0.06165935795527473,0.8452836996294306,1.0
0.27545266197502705,1.101671392386429,0.0
-0.9731628650966394,0.6650578284745843,0.0
-0.21054959311035892,0.7824309388692657,0.0
0.6774177891015429,0.7077385236635445,0.0
0.6818241608288613,0.898132399908919,0.0
0.5709949975581402,0.7395856586949354,0.0
0.7344996438942287,0.5979975739449923,0.0
-0.6796960835778465,0.7835422281262209,0.0
0.561578496586138,1.0384211262673309,0.0
-1.1603949154623439,0.4624752207733618,0.0
2.2199210596360426,0.29976739874447633,1.0
-0.298797185690468,0.7775761330579982,0.0
0.0586073191701241,0.06967183558152984,1.0
0.6426696771265517,-0.3034415029035532,1.0
-0.888770049674289,1.0801888581926167,0.0
0.36220003040671334,-0.29766740728122887,1.0
1.5538174085787286,-0.6032071509738862,1.0
-0.6671092325537595,0.6713986893658288,0.0
0.3289183535573268,-0.29543048833001684,1.0
2.011530991490542,0.528427651446014,1.0
-0.5623376595662223,0.36515476026034344,1.0
0.18493983888018584,0.9760220743644952,0.0
-0.6580999799990376,0.7938338424114155,0.0
-0.9373824764186424,0.2043777073212718,0.0
0.42702976473947446,0.8514180825586671,0.0
-0.5609566245020706,0.7666247186062616,0.0
1.0206216483683552,-0.6517174396405846,1.0
0.40400421170741746,-0.06464368096640319,1.0
0.403465284414349,-0.18359499068941054,1.0
0.844211264833856,-0.39922771422273173,1.0
0.04585992062853206,0.9613056538445618,0.0
-0.34200174319395477,1.0391037647003922,0.0
-0.5943914509067187,0.8682949574098322,0.0
-0.5747022506969015,0.5656093769035226,0.0
-0.9561744438945237,0.6639192870919729,0.0
0.7212303990353883,0.9279430294288402,0.0
2.4343578375572883,0.3728956678265109,1.0
1.1809771141305647,-0.4598348856087146,1.0
-1.0065724945796164,0.24337246539106747,0.0
1.128719452401534,-0.20203713001168205,0.0
-1.104359310319421,0.0950886004863501,0.0
0.877899384797533,-0.463654356149955,1.0
0.5371986031545753,1.0675702256936663,0.0
1.5618509832874794,-0.3160700784392866,1.0
0.6784388861862586,0.6894736021667018,0.0
0.4646222572180169,-0.3851277543076126,1.0
1.781647578731404,0.5724346727252232,1.0
-0.8575578428026827,-0.34207683465791755,0.0
0.015344497351770583,0.310353852088323,1.0
-0.9293369926021631,0.32772446468304545,0.0
1.9412017179248404,0.39369145789131144,1.0
-0.9641061856803301,0.3555985917464153,0.0
0.12021688752527618,-0.2218367553668808,1.0
0.7187975017133853,0.16481319972978425,0.0
-0.3966819356407219,1.0263828014202452,0.0
0.7379544366338135,-0.7972981430372503,1.0
1.4813163294707152,0.025355110559649507,1.0
1.6376001910603393,-0.25674219602615256,1.0
0.36545582035107516,-0.2656437791001361,1.0
-0.13391727420963437,0.8486865144873355,0.0
0.18290376108328485,0.9967710012648429,0.0
0.29390685741385214,-0.3988747680762246,1.0
0.3743466325928814,-0.11943048543021148,1.0
1.5403283718933616,0.6347730578830164,1.0
-1.0195862553084576,0.12983033283756745,0.0
-0.1606965616076237,0.6682810414698594,0.0
2.094267574115243,0.6785283086569147,1.0
1.4874535406421885,0.053724689045421825,1.0
-1.0763264349045696,0.5881983604824649,0.0
-0.05082627466699127,1.125588809432019,0.0
0.7512607603529653,0.20551036310129492,0.0
-0.30064822996339924,0.7517877943165185,0.0
0.11280910440908459,-0.1884341870156642,1.0
-0.5740337157240225,0.7892283363052235,0.0
-0.8176571592046002,0.6579483835706484,0.0
-0.4978675700375287,0.8437316464572412,0.0
0.9187858143749287,0.32787865039327646,0.0
1.7717986899903841,-0.42111107850897456,1.0
-0.4499862804042779,0.868957541490797,0.0
1.5826694016348148,-0.7544897445719774,1.0
0.5593875976990068,1.0160779732975485,0.0
0.22936171494768687,-0.38552596110597814,1.0
-0.6872060340594991,1.008680185858148,0.0
0.41583050072671585,-0.5282183634491743,1.0
-0.5987549698518704,0.7456897575304822,0.0
-0.24904738262635195,0.8623144488658367,0.0
-0.030311818722575407,0.7486359300763672,0.0
1.0775775688517473,-0.4535500626387794,1.0
1.5059990088104704,-0.5474287862091363,1.0
1.8049371299549735,-0.04241991198658979,1.0
1.2471193333343298,-0.1473736666746736,1.0
0.36671992046217605,-0.418808639879684,1.0
1.051994578949637,-0.5866317907017765,1.0
1.2713025698950766,0.10846061979721924,0.0
0.897206347607305,0.4762005646961459,0.0
1.9996677321931475,-0.11009582267656155,1.0
0.310227966995613,0.6229567707288727,0.0
-1.0254758485455095,0.10837526433835845,0.0
0.9818738509031888,0.7850230399421224,0.0
0.6619747946244698,-0.6035556740112623,1.0
1.2662160438136492,-0.03836448033467371,1.0
-0.6406288234510149,0.43887909006052356,0.0
-0.5613663138151049,0.07168718453360681,0.0
1.211785182555794,0.23548861913849256,0.0
0.665389979127947,0.6618902145504587,0.0
1.0745398673615292,-0.2577108398483701,0.0
0.7192416068604897,-0.21283017304237917,1.0
0.7444010215079053,0.4278393754235026,0.0
0.7780655669491021,-0.0913218587941358,0.0
0.490269136835626,1.1363669807939274,0.0
-0.9752137609038911,0.3046240914167635,0.0
0.7983981073061421,-0.8246853616576274,1.0
-0.03025675974449421,0.6208450857132549,0.0
-0.8447916237028958,0.41492294418827597,0.0
1.1418600169176927,-0.053274468171762845,0.0
1.638939466658154,-0.5518063471799648,1.0
0.4016564732278922,0.6618434088900644,0.0
-1.0395570101046054,0.1760020014237637,0.0
0.20381249449393468,-0.6484871409816344,1.0
-0.4751936866347017,0.4901729779548428,0.0
-0.17879587939952735,0.1367472476334353,1.0
0.2553960064888865,0.01270428472772088,1.0
-0.5902496037155229,0.29287679673108036,0.0
-0.07516162916500381,1.0960596280231587,0.0
2.277777481540916,-0.11096395736732723,1.0
-0.3018917553190182,0.8844017964308307,0.0
-0.8643188429918947,0.13920696931788973,0.0
1.541942719256668,-0.13777834881061568,1.0
0.2939145347386527,1.0537461054096613,0.0
0.14006588263697634,0.13412964076234046,1.0
-0.09665080356827782,-0.304902384199303,1.0
1.6285639062900987,0.06692830356288793,1.0
-0.5242102083386975,0.4371200294481147,0.0
-0.6196226237191172,0.7085844721089397,0.0
-0.0016916126645939167,0.09801403960700639,1.0
-0.11308089202850341,1.2565543989657095,0.0
-1.1641640286143344,0.40579516664844606,0.0
2.0783759269582003,0.4123444167740413,1.0
-1.0375450710714298,0.1237238992829523,0.0
0.4511903498402924,0.1918966727612209,1.0
1.0078430452309295,-0.3765340964218091,1.0
-0.4364967181624469,1.3629448020668513,0.0
0.3217251624035956,-0.931332788566845,1.0
-0.6166164489709918,0.7950411553066914,0.0
0.6231969671846667,1.1105563869551542,0.0
1.4185190984197376,-0.10468903013572742,1.0
0.831195223624154,-0.026364961752049304,0.0
1.0843454306534632,0.2776792091962563,0.0
-0.26926795689090677,0.9275581363309927,0.0
-0.009615137703130189,0.07565059125816392,1.0
0.10317283084298338,-0.21690533599699943,1.0
1.1632815383988202,-0.6076712865841899,1.0
1.0768576554032492,0.012547785236901865,0.0
0.3409129508667483,0.8550270491323735,0.0
-0.3575374481043389,0.7082686223179893,0.0
1.9963079952691027,-0.4290622428866693,1.0
1.7914128824537532,-0.22319535434673105,1.0
-0.5762394756178844,0.586517823588553,0.0
1.0453082163181693,-0.7183172724978913,1.0
-0.0435788094835485,0.3438024048115053,1.0
1.7325682237412245,-0.23226836278533936,1.0
0.44025903704190494,0.044425516748955285,1.0
1.955552848518488,0.948389383570822,1.0
-1.0224055805558236,0.4006730967172022,0.0
0.6874792334053611,1.2870914639721611,0.0
-0.4389930532766442,0.6793311056126121,0.0
1.3832792062222088,-0.26025664072083143,1.0
1.4094997434112717,-0.7189510279260896,1.0
1.2956515901147438,-0.3032653920983892,1.0
0.9462144632096825,-0.26342879308175304,1.0
0.7031020976349462,0.3749627163234105,0.0
-0.033330429140338166,0.24155882294828743,1.0
-0.5515791094937375,1.1099406825581062,0.0
0.7537136292563307,-0.5073800261288057,1.0
1.1953127464218336,-0.3473012622886419,1.0
1.261537540984475,0.49122821326435057,0.0
1.3138726102011016,-0.1813616719036571,1.0
0.5986365756581219,0.016655603792395404,0.0
0.9237212694047439,0.8291224843368297,0.0
0.5085041280937592,0.04345491059080392,0.0
-1.468898499809785,0.41624993467537674,0.0
0.272884932729687,1.2565200778497272,0.0
1.234769041942187,-0.02524477072224257,1.0
-0.7382284955984679,0.7619853569628268,0.0
1.7083931092279656,-0.422512642219861,1.0
1.0127827091101114,-0.5196316680656666,1.0
0.18527125011917725,-0.14965726179108146,1.0
0.7762498209503564,-0.49965215290300513,1.0
-1.2159669408210376,0.13984781619362052,0.0
0.5665918731581611,-0.6516727660801778,1.0
-1.0799950947835977,0.8655943007155167,0.0
-0.5832567680101095,0.9798324737260495,0.0
-0.7403191663733221,0.8873541944921451,0.0
-0.45117658075380984,0.5833250137286894,0.0
-0.6216413012868827,0.840778822451271,0.0
1.7433468384415591,0.014944856764057157,1.0
0.07191751900137107,0.8292230037182853,1.0
-0.7812184118208865,0.6131743036318856,0.0
0.9212780319117166,0.5966580536348559,0.0
0.48538672255499304,-0.5556520731931717,1.0
2.1252732177834273,0.7039994580031124,1.0
1.030870855803423,-0.4864895818721889,1.0
1.5860931934856963,0.14118957072813537,1.0
0.1583475125356221,0.07174023670013929,1.0
0.38539229026509647,-0.8522887916368904,1.0
-0.15815785181315412,0.7137300350250231,0.0
0.7361260081310591,0.5731051506412054,0.0
0.8771389055404322,-0.31518687237993404,1.0
0.8877078117176028,0.4800196495008542,0.0
2.018953299936153,0.21576378954422562,1.0
-0.26452876572528267,0.660925363363722,0.0
-0.18737708230216957,0.5723692688992379,1.0
1.3460804134205786,0.2751299596055784,0.0
-0.24216994950923745,1.005163829100535,0.0
-0.8827159372011798,-0.23405512557619415,0.0
0.9994848183763454,-0.7050639778942032,1.0
0.5843300374513423,0.6318197095774578,0.0
1.8516234834124876,0.3437321257720411,1.0
0.57601297618251,0.49488841788372173,0.0
-0.12237288972145188,0.6937885681392489,0.0
0.07679251849992402,-0.27358683542555984,1.0
0.2912429633945691,-0.26509868142581117,1.0
0.6619347241127752,-0.17501945499031912,1.0
0.717970880186106,-0.20512300449338577,1.0
0.5573869355545645,-0.4490491770612133,1.0
-0.7930769260865025,0.6133248232684256,0.0
0.6831974269757902,-0.5509820756086462,1.0
-0.18083031845361958,0.44422094146203883,1.0
-0.12183207044865291,0.008856696462623215,1.0
-0.9492737015306794,0.20851859894613786,0.0
0.2632917506857163,0.31565358572983465,1.0
0.9756332975708408,0.15840842358168328,0.0
1.3257417685707364,-0.30635473462325813,1.0
-0.6555199191644326,0.9875093748591711,0.0
-0.3850293445049777,0.8541975349469957,0.0
0.0012180262387220878,0.26099531569531825,1.0
1.458952003385085,-0.3352310541118646,1.0
1.0888135895523074,-0.43195585108547424,1.0
1.4461662565744007,-0.20905519392609023,1.0
1.549359805528512,-0.071873974590411,1.0
0.689408304514173,-0.13418316772052508,1.0
0.8456455044558064,-0.4391691829435214,1.0
-0.10413590607161252,1.2657708572450637,0.0
-0.5235276393963326,1.2045252207397332,0.0
1.0541547678504584,-0.5418344993643474,1.0
-0.9591891511697155,0.6439285115456452,0.0
0.2518370153867059,0.7222274243073805,0.0
0.06388054651838866,1.1285890251579491,0.0
1.8665646907296982,0.24141017085851935,1.0
-0.5906548795791811,0.7941022859005005,0.0
0.93914728283834,-0.14601237003273293,1.0
-0.6366572537644459,0.5418136312727243,0.0
0.8569680542982323,-0.27903377516345906,1.0
0.2636836795275734,-0.3499950476400445,1.0
0.08157740182147344,0.9461556357885009,0.0
0.11170250423325888,-0.06022751708013174,1.0
-0.015370235084895878,-0.016554498100455506,1.0
-1.1743541185310717,0.11745213253038939,0.0
1.1031556446266528,-0.29908327061229756,1.0
-0.5001701352203973,1.0242634150505694,0.0
1.4499454667598206,-0.7305290786933105,1.0
-0.10038885819834734,0.43923804430670144,1.0
0.9716132126685014,0.3480754642403412,0.0
1.1782348865850147,0.2646437922057556,0.0
0.5173828879489025,0.7852114005854264,0.0
-0.3940097173491256,1.2612224563086893,0.0
0.9628137124837572,-0.2691912232766339,1.0
0.4079168662703245,-0.16077845431858365,1.0
0.8942628137133334,0.7710360229409153,0.0
-0.6569795968090034,0.4676625594389294,0.0
1.0286087184270651,-0.3863396157522734,1.0
0.6085636386293094,0.3940164442719801,0.0
0.9865642479906659,0.3040245784984831,0.0
-0.3474372834725653,1.0051105886686313,0.0
0.1527752461006333,0.33929677076281445,1.0
-0.6674730881625471,1.2374199029264954,0.0
-0.32165524425751935,0.7027386183944955,0.0
1.8253732985018483,-0.17576622855681648,1.0
1.929408243764986,0.32367723644749236,1.0
1.1002366612892036,-0.7249387277634552,1.0
0.4807606328751707,0.7655483677205159,0.0
1.9025151221743946,-0.2313439435167005,1.0
1.4059542022364238,-0.1385440420295522,1.0
-0.34622169055126006,0.6917149166616656,0.0
0.6000979742191042,-0.33315360048457165,1.0
1.2573114567700514,-0.1684162921828246,1.0
-1.033479762721079,0.11197671854246022,0.0
2.058085621472453,-0.060458256976477116,1.0
-0.17431328028832155,1.0935089232606274,0.0
-0.23446190764986313,0.7552894363900695,0.0
-0.9487525825035961,0.22019436611767276,0.0
-0.8380884553868881,0.6538112113542991,0.0
1.4478987138952033,-0.480934422197947,1.0
1.3879507194358411,-0.43117648730230584,1.0
1.1592029839209372,0.5218380686402055,0.0
0.7309135666537177,0.5128620759976487,0.0
1.609628979671019,0.08611976701545188,1.0
-0.5879846587557747,0.7791063794986226,0.0
-0.22709830022933408,1.1499259270420874,0.0
1.8317760344625227,-0.3866588982492519,1.0
0.9507845140768796,-0.7097721409962033,1.0
0.5906960221563522,-0.1522589739028287,1.0
0.7148439503131361,-0.37380979076099125,1.0
1.7419569228087441,-0.32307798254185865,1.0
1.1004606051525703,0.2293346125612483,0.0
-0.7564487583963663,0.6914743875833964,0.0
0.4202849419552428,0.14067137482071498,1.0
1.0309175792980838,-0.8025674081234239,1.0
-0.45552338564342576,1.097543586269002,0.0
1.5091374189056395,0.18989504709299165,1.0
2.018027725698482,-0.22050719749122044,1.0
1.7273844027362018,-0.3303773246457457,1.0
0.8134734737969698,0.8319791158533247,0.0
-1.093035096789226,0.013748029623168456,0.0
1.2362469689826605,0.0009850093289280118,0.0
-0.4773442883888216,0.8610394475887555,0.0
-0.2859288320102502,0.7006832329969295,0.0
1.2771675409196266,-0.3874445587154844,1.0
0.7087167898290025,0.30580528011306307,0.0
0.8052858480837773,-0.43739715039876553,1.0
2.2424399562564528,-0.10958246833059747,1.0
-0.3009980890253079,1.0437745068070978,0.0
-0.9041436451085472,-0.1423553182246433,0.0
0.22330720619525202,0.6369437074011484,0.0
1.8803114395644764,-0.04705880292533668,1.0
-0.6551161363661238,0.5953877048243869,0.0
1.5426053885970525,-0.701809844833178,1.0
0.43792222876470266,0.1702748291658266,1.0
1.51672262497698,-0.5704127919954525,1.0
0.6010818074350441,-0.3365578201955012,1.0
1.7449426281369254,-0.525084910868796,1.0
-1.0666641870452447,0.21979234906957237,0.0
0.8186513405878889,0.6935732436861458,0.0
-0.91235036170664,-0.01648695590813265,0.0
1.672581795913467,-0.22031229786507386,1.0
1.4106541632395238,0.1650597779326328,1.0
0.38936370709547663,0.8237005173677737,0.0
1.7915318348787905,-0.23135714851577466,1.0
0.7097840334380552,-0.37753713332464905,1.0
1.0402628328319834,0.6152539650018617,0.0
-0.013211772679921033,0.5016499609652302,1.0
0.6873040052170455,0.39360175649675144,0.0
1.378304647397844,-0.3320829855229544,1.0
-0.9513757593762202,0.281238755244833,0.0
-0.8609984726770062,0.03880588984083819,0.0
0.19038658403248285,1.1794654616063613,0.0
1.3836447982920324,0.0599648124365002,1.0
0.6867418220324002,0.7981839848307728,0.0
-1.1432786632263277,0.29388486957938637,0.0
0.020577284905821863,-0.11220721484203805,1.0
0.354135392383202,0.031049468869740665,1.0
0.23215707186095608,0.9444324645583575,0.0
0.04101442442064576,0.14551617419450827,1.0
1.8390878076611608,-0.2560288737323848,1.0
1.7593951103301912,-0.5325402961611808,1.0
0.098129432128613,0.24738288582781723,1.0
0.2164388484489818,1.1098250730204475,0.0
0.3030614312403753,0.044066394004012716,1.0
0.6120114155687746,1.2368298560672601,0.0
2.094805859218533,0.32529955405526945,1.0
0.7392091758441365,-0.6072376123337336,1.0
0.20342580968439927,0.16703529481935653,1.0
-1.2004291021725448,-0.09134876524095586,0.0
0.5325419422983586,-0.09206790363060147,1.0
1.8904237052597828,-0.18622747645034207,1.0
1.499677140385875,-0.302952288162724,1.0
-0.5346439001225873,0.6990811816206282,0.0
2.1292529873267556,-0.16433149016309495,1.0
1.9828475667803833,0.1908965679512723,1.0
-0.5484073496303132,0.7548825016805005,0.0
1.097106621807827,-0.32335935383322084,0.0
1.9213583905396745,-0.06977623230569271,1.0
1.7289769730313502,-0.1707936461009619,1.0
0.626306340993216,0.6978143560717311,0.0
0.7385073598048322,0.8171385276973091,0.0
2.0121621286194573,0.07689726405490367,1.0
-0.0141456047087936,1.0860812700504014,0.0
0.39898204803811793,1.1732755732111773,0.0
1.2110109521476504,0.6231916570487352,0.0
0.8824619080245079,-0.5194605425086651,1.0
-0.5656365839238737,0.7226015458963564,0.0
-0.6371091186178041,0.2568056224978297,1.0
-0.49659129655413453,0.825604155724067,0.0
0.21201750039036554,0.8318851263779043,0.0
0.4406046437371923,0.3827520399587424,0.0
1.5244581613353174,-0.5803139118665243,1.0
0.7453430302827648,0.5717402013851399,0.0
1.7186310009129415,0.13035674288266025,1.0
0.022036884359106307,-0.1805120000190061,1.0
1.7612684622217407,-0.022257696811545408,1.0
1.660329033245512,-0.7615818048363001,1.0
1.541867444852639,-0.6500639543614954,1.0
0.9336792666811784,-0.257275594985656,1.0
0.2319097743365105,-0.26366176818512177,1.0
0.6808940032278964,0.08431929181955555,1.0
0.1945869046423906,-0.1098115049028048,1.0
0.6943865660167551,0.7824805287126217,0.0
0.6600293002375189,-0.3896395960415887,1.0
-0.7389847185361484,0.5254804880822789,0.0
2.208795709478492,-0.1870844088044691,1.0
-0.35715287610547797,0.16451252493737523,0.0
-0.19956181349926103,0.8857097182072307,0.0
0.008228781088150505,-0.04473233740479954,1.0
-0.1555741010250561,0.16789622570499374,1.0
0.020538973630785717,1.1016764170769069,0.0
0.6527345701975733,1.1605664510221456,0.0
0.06253626777444789,0.6752109867293696,0.0
0.712816830611638,-0.46240614160948235,1.0
1.0895199854534163,0.49827376161689774,0.0
0.40531564131586956,0.8956379608206007,0.0
0.9846730720462833,0.37952562948833846,0.0
1.9129079154692967,-0.08041270101327994,1.0
-0.4145623764936237,0.8073156560014528,0.0
0.1460445442622438,1.1604210461487174,0.0
0.07547333855246655,-0.19368113022520383,1.0
-0.7021854279686324,0.735493702135292,0.0
0.40300936150331484,0.3710252612322171,1.0
-0.122417336062423,0.8854998557207354,0.0
0.1755797827221333,0.8293354158897523,0.0
-0.9018795680004557,0.41110301634158974,0.0
-0.8350712846128112,0.13928418434470424,0.0
0.5667937443983166,0.8144498876285857,0.0
2.066056623489284,-0.29990000539613126,1.0
0.025080441401439175,0.9600573799139518,0.0
0.04452103822712474,0.3243450599055015,1.0
-0.23063691016689475,0.0009289197176461927,1.0
-0.7362838043653903,0.46300785131972017,0.0
0.4903983439246974,0.6163696638232701,0.0
1.3051347476721862,-0.29865529962310555,1.0
0.7106777275613307,-0.21146507280613297,1.0
0.9355086887625869,0.6238268142454664,0.0
1.881095138314442,-0.06127594288951377,1.0
0.13674507278557851,0.7082886185601793,0.0
1.6085163440857484,0.04615643401318465,1.0
0.10946788504313723,0.5597979679601015,1.0
-0.9865433042344964,-0.38890340435886345,0.0
1.5976245547995636,-0.042516341144609573,1.0
1.6225287005893883,-0.09799789273729445,1.0
-0.7375225795242214,1.0031063131628042,0.0
0.4916317126671335,0.951100680634804,0.0
-0.8905979903605229,0.23750168393382506,0.0
0.32987099925503405,0.9987032946215916,0.0
-0.2532115703538384,0.2854539914720862,1.0
0.45682438515734713,-0.03127059004088441,1.0
-0.7245010372463316,0.14540233737603905,0.0
0.8115697909109719,-0.34180840617540886,1.0
-0.21747041409748438,0.3121811725798229,1.0
1.4271601491011934,-0.5116290745291888,1.0
1.4645945121044441,0.13471050569452148,0.0
0.5391887212732906,0.0004212643353632417,1.0
1.2866765557928603,-0.47451176779441756,1.0
